,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1982-10-06,6974.35009765625,6974.35009765625,6974.35009765625,6974.35009765625,6974.35009765625,0.0,^N225,7083.724,7269.9599609375,109.3740234375,0.0
1982-10-07,7114.64013671875,7114.64013671875,7114.64013671875,7114.64013671875,7114.64013671875,0.0,^N225,7097.1763,7291.47021484375,-17.4638671875,0.0
1982-10-08,7361.56982421875,7361.56982421875,7361.56982421875,7361.56982421875,7361.56982421875,0.0,^N225,7144.2607,7259.14990234375,0.0,217.30908203125
1982-11-12,7689.41015625,7689.41015625,7689.41015625,7689.41015625,7689.41015625,0.0,^N225,7727.108,7991.649902343749,37.69775390625,0.0
1982-11-26,7890.3798828125,7890.3798828125,7890.3798828125,7890.3798828125,7890.3798828125,0.0,^N225,8003.035,7865.8798828125,0.0,-112.6552734375
1982-11-30,7895.6201171875,7895.6201171875,7895.6201171875,7895.6201171875,7895.6201171875,0.0,^N225,8043.113,7810.14990234375,0.0,-147.49267578125
1982-12-03,7991.64990234375,7991.64990234375,7991.64990234375,7991.64990234375,7991.64990234375,0.0,^N225,8107.5747,7904.97998046875,0.0,-115.9248046875
1982-12-06,8020.52978515625,8020.52978515625,8020.52978515625,8020.52978515625,8020.52978515625,0.0,^N225,8128.9653,8015.06982421875,0.0,-108.435546875
1982-12-21,7810.14990234375,7810.14990234375,7810.14990234375,7810.14990234375,7810.14990234375,0.0,^N225,8079.899,8079.6298828125,269.7490234375,0.0
1982-12-24,7904.97998046875,7904.97998046875,7904.97998046875,7904.97998046875,7904.97998046875,0.0,^N225,8033.4126,8088.52978515625,128.4326171875,0.0
1982-12-28,8016.669921875,8016.669921875,8016.669921875,8016.669921875,8016.669921875,0.0,^N225,8067.637,8028.27978515625,50.96728515625,0.0
1983-01-10,8172.66015625,8172.66015625,8172.66015625,8172.66015625,8172.66015625,0.0,^N225,8230.656,8103.47021484375,0.0,-57.99609375
1983-01-12,8039.85009765625,8039.85009765625,8039.85009765625,8039.85009765625,8039.85009765625,0.0,^N225,8265.805,8108.0498046875,225.95458984375,0.0
1983-01-27,7942.31982421875,7942.31982421875,7942.31982421875,7942.31982421875,7942.31982421875,0.0,^N225,8126.372,8106.27001953125,184.05224609375,0.0
1983-02-03,7991.2900390625,7991.2900390625,7991.2900390625,7991.2900390625,7991.2900390625,0.0,^N225,8200.039,7984.25,0.0,-208.7490234375
1983-02-08,8027.2001953125,8027.2001953125,8027.2001953125,8027.2001953125,8027.2001953125,0.0,^N225,8211.31,7988.85009765625,0.0,-184.109375
1983-02-10,8017.56005859375,8017.56005859375,8017.56005859375,8017.56005859375,8017.56005859375,0.0,^N225,8207.794,8005.020019531251,0.0,-190.23388671875
1983-02-16,8145.41015625,8145.41015625,8145.41015625,8145.41015625,8145.41015625,0.0,^N225,8251.689,8008.25,0.0,-106.279296875
1983-02-17,8106.27001953125,8106.27001953125,8106.27001953125,8106.27001953125,8106.27001953125,0.0,^N225,8266.02,8027.64013671875,0.0,-159.74951171875
1983-02-23,7931.64990234375,7931.64990234375,7931.64990234375,7931.64990234375,7931.64990234375,0.0,^N225,8222.478,8170.1298828125,290.82763671875,0.0
1983-03-07,8041.16015625,8041.16015625,8041.16015625,8041.16015625,8041.16015625,0.0,^N225,8191.9395,8387.91015625,150.779296875,0.0
1983-03-11,8081.43994140625,8081.43994140625,8081.43994140625,8081.43994140625,8081.43994140625,0.0,^N225,8208.009,8469.0,126.56884765625,0.0
1983-03-18,8234.900390625,8234.900390625,8234.900390625,8234.900390625,8234.900390625,0.0,^N225,8303.642,8435.3701171875,68.7412109375,0.0
1983-03-23,8311.1201171875,8311.1201171875,8311.1201171875,8311.1201171875,8311.1201171875,0.0,^N225,8369.365,8480.4404296875,58.2451171875,0.0
1983-04-06,8479.400390625,8479.400390625,8479.400390625,8479.400390625,8479.400390625,0.0,^N225,8644.589,8634.7900390625,165.1884765625,0.0
1983-04-15,8552.16015625,8552.16015625,8552.16015625,8552.16015625,8552.16015625,0.0,^N225,8678.425,8670.6396484375,126.2646484375,0.0
1983-04-19,8541.8603515625,8541.8603515625,8541.8603515625,8541.8603515625,8541.8603515625,0.0,^N225,8710.932,8667.990234375,169.0712890625,0.0
1983-04-20,8564.48046875,8564.48046875,8564.48046875,8564.48046875,8564.48046875,0.0,^N225,8725.006,8691.580078125,160.525390625,0.0
1983-04-22,8563.1201171875,8563.1201171875,8563.1201171875,8563.1201171875,8563.1201171875,0.0,^N225,8744.316,8629.509765625,181.1962890625,0.0
1983-04-27,8634.7900390625,8634.7900390625,8634.7900390625,8634.7900390625,8634.7900390625,0.0,^N225,8780.979,8598.83984375,0.0,-146.1884765625
1983-05-02,8704.3896484375,8704.3896484375,8704.3896484375,8704.3896484375,8704.3896484375,0.0,^N225,8814.347,8528.6396484375,0.0,-109.95703125
1983-05-25,8582.33984375,8582.33984375,8582.33984375,8582.33984375,8582.33984375,0.0,^N225,8787.587,8608.330078125,205.2470703125,0.0
1983-05-27,8617.919921875,8617.919921875,8617.919921875,8617.919921875,8617.919921875,0.0,^N225,8791.826,8702.6796875,173.90625,0.0
1983-06-03,8510.98046875,8510.98046875,8510.98046875,8510.98046875,8510.98046875,0.0,^N225,8782.036,8845.3798828125,271.0556640625,0.0
1983-06-07,8475.2998046875,8475.2998046875,8475.2998046875,8475.2998046875,8475.2998046875,0.0,^N225,8752.74,8838.240234375,277.4404296875,0.0
1983-06-08,8445.4501953125,8445.4501953125,8445.4501953125,8445.4501953125,8445.4501953125,0.0,^N225,8733.988,8844.1904296875,288.5380859375,0.0
1983-06-09,8468.1201171875,8468.1201171875,8468.1201171875,8468.1201171875,8468.1201171875,0.0,^N225,8717.616,8870.9501953125,249.49609375,0.0
1983-06-15,8608.330078125,8608.330078125,8608.330078125,8608.330078125,8608.330078125,0.0,^N225,8739.45,8984.8798828125,131.1201171875,0.0
1983-06-17,8702.6796875,8702.6796875,8702.6796875,8702.6796875,8702.6796875,0.0,^N225,8784.525,9012.41015625,81.845703125,0.0
1983-07-12,8937.2099609375,8937.2099609375,8937.2099609375,8937.2099609375,8937.2099609375,0.0,^N225,9189.42,9040.4296875,252.2099609375,0.0
1983-07-18,8885.0703125,8885.0703125,8885.0703125,8885.0703125,8885.0703125,0.0,^N225,9152.278,8960.0,267.2080078125,0.0
1983-07-28,9112.0703125,9112.0703125,9112.0703125,9112.0703125,9112.0703125,0.0,^N225,9217.692,9089.580078125,0.0,-105.6220703125
1983-08-08,8960.0,8960.0,8960.0,8960.0,8960.0,0.0,^N225,9244.589,9172.5400390625,284.5888671875,0.0
1983-08-09,8874.2197265625,8874.2197265625,8874.2197265625,8874.2197265625,8874.2197265625,0.0,^N225,9224.218,9195.919921875,349.998046875,0.0
1983-08-17,9010.080078125,9010.080078125,9010.080078125,9010.080078125,9010.080078125,0.0,^N225,9182.034,9355.66015625,171.9541015625,0.0
1983-08-18,9089.580078125,9089.580078125,9089.580078125,9089.580078125,9089.580078125,0.0,^N225,9199.812,9332.4697265625,110.2314453125,0.0
1983-08-23,9169.1796875,9169.1796875,9169.1796875,9169.1796875,9169.1796875,0.0,^N225,9291.289,9299.330078125,122.109375,0.0
1983-08-29,9172.5400390625,9172.5400390625,9172.5400390625,9172.5400390625,9172.5400390625,0.0,^N225,9354.034,9141.25,0.0,-181.494140625
1983-08-30,9195.919921875,9195.919921875,9195.919921875,9195.919921875,9195.919921875,0.0,^N225,9370.578,9254.150390625,174.658203125,0.0
1983-09-07,9355.66015625,9355.66015625,9355.66015625,9355.66015625,9355.66015625,0.0,^N225,9456.418,9445.3203125,100.7578125,0.0
1983-09-09,9304.009765625,9304.009765625,9304.009765625,9304.009765625,9304.009765625,0.0,^N225,9499.513,9402.58984375,195.5029296875,0.0
1983-09-13,9299.330078125,9299.330078125,9299.330078125,9299.330078125,9299.330078125,0.0,^N225,9531.222,9424.33984375,231.8916015625,0.0
1983-09-22,9280.2998046875,9280.2998046875,9280.2998046875,9280.2998046875,9280.2998046875,0.0,^N225,9512.015,9472.349609375,231.71484375,0.0
1983-09-27,9414.150390625,9414.150390625,9414.150390625,9414.150390625,9414.150390625,0.0,^N225,9532.545,9349.0595703125,0.0,-118.39453125
1983-10-06,9529.9697265625,9529.9697265625,9529.9697265625,9529.9697265625,9529.9697265625,0.0,^N225,9672.119,9323.08984375,0.0,-142.1494140625
1983-10-11,9493.08984375,9493.08984375,9493.08984375,9493.08984375,9493.08984375,0.0,^N225,9714.253,9350.910156249998,0.0,-221.1630859375
1983-10-24,9260.16015625,9260.16015625,9260.16015625,9260.16015625,9260.16015625,0.0,^N225,9606.178,9348.519531249998,346.017578125,0.0
1983-10-26,9246.5498046875,9246.5498046875,9246.5498046875,9246.5498046875,9246.5498046875,0.0,^N225,9556.233,9430.8095703125,309.68359375,0.0
1983-11-10,9244.240234375,9244.240234375,9244.240234375,9244.240234375,9244.240234375,0.0,^N225,9545.94,9336.599609375,301.7001953125,0.0
1983-12-05,9445.1298828125,9445.1298828125,9445.1298828125,9445.1298828125,9445.1298828125,0.0,^N225,9584.702,9846.5703125,139.572265625,0.0
1983-12-28,9893.8203125,9893.8203125,9893.8203125,9893.8203125,9893.8203125,0.0,^N225,9928.613,10100.23046875,34.79296875,0.0
1984-01-24,10022.919921875,10022.919921875,10022.919921875,10022.919921875,10022.919921875,0.0,^N225,10361.47,9830.4697265625,0.0,-338.5498046875
1984-02-02,10156.2900390625,10156.2900390625,10156.2900390625,10156.2900390625,10156.2900390625,0.0,^N225,10434.979,9939.5595703125,0.0,-278.6884765625
1984-02-17,9925.0703125,9925.0703125,9925.0703125,9925.0703125,9925.0703125,0.0,^N225,10206.89,9997.2197265625,281.8193359375,0.0
1984-02-20,9937.830078125,9937.830078125,9937.830078125,9937.830078125,9937.830078125,0.0,^N225,10194.051,10086.5400390625,256.220703125,0.0
1984-02-24,9962.8701171875,9962.8701171875,9962.8701171875,9962.8701171875,9962.8701171875,0.0,^N225,10191.651,10458.3095703125,228.78125,0.0
1984-03-12,10086.5400390625,10086.5400390625,10086.5400390625,10086.5400390625,10086.5400390625,0.0,^N225,10273.015,11050.1904296875,186.474609375,0.0
1984-03-22,10455.8095703125,10455.8095703125,10455.8095703125,10455.8095703125,10455.8095703125,0.0,^N225,10603.623,10967.150390625,147.8134765625,0.0
1984-03-29,10801.5498046875,10801.5498046875,10801.5498046875,10801.5498046875,10801.5498046875,0.0,^N225,10809.567,10783.0400390625,0.0,-8.017578125
1984-04-04,11002.0302734375,11002.0302734375,11002.0302734375,11002.0302734375,11002.0302734375,0.0,^N225,11096.35,10866.33984375,0.0,-94.3193359375
1984-04-11,10939.4404296875,10939.4404296875,10939.4404296875,10939.4404296875,10939.4404296875,0.0,^N225,11221.542,11105.4599609375,282.1015625,0.0
1984-04-16,11019.669921875,11019.669921875,11019.669921875,11019.669921875,11019.669921875,0.0,^N225,11254.665,11158.9599609375,234.9951171875,0.0
1984-05-08,11052.4404296875,11052.4404296875,11052.4404296875,11052.4404296875,11052.4404296875,0.0,^N225,11322.11,10163.9697265625,0.0,-269.669921875
1984-05-10,10879.7099609375,10879.7099609375,10879.7099609375,10879.7099609375,10879.7099609375,0.0,^N225,11335.831,9940.1396484375,0.0,-456.12109375
1984-05-14,10563.33984375,10563.33984375,10563.33984375,10563.33984375,10563.33984375,0.0,^N225,11255.778,10131.66015625,0.0,-692.4384765625
1984-05-31,9940.1396484375,9940.1396484375,9940.1396484375,9940.1396484375,9940.1396484375,0.0,^N225,10386.209,10170.759765625,446.0693359375,0.0
1984-06-11,10376.830078125,10376.830078125,10376.830078125,10376.830078125,10376.830078125,0.0,^N225,10474.044,10410.8701171875,97.2138671875,0.0
1984-06-13,10275.9296875,10275.9296875,10275.9296875,10275.9296875,10275.9296875,0.0,^N225,10530.948,10375.83984375,255.0185546875,0.0
1984-06-20,10237.2197265625,10237.2197265625,10237.2197265625,10237.2197265625,10237.2197265625,0.0,^N225,10463.998,10354.8798828125,226.7783203125,0.0
1984-06-22,10152.6103515625,10152.6103515625,10152.6103515625,10152.6103515625,10152.6103515625,0.0,^N225,10451.029,10154.099609375,298.4189453125,0.0
1984-06-26,10245.080078125,10245.080078125,10245.080078125,10245.080078125,10245.080078125,0.0,^N225,10449.132,10242.019531250002,0.0,-204.0517578125
1984-06-28,10372.0498046875,10372.0498046875,10372.0498046875,10372.0498046875,10372.0498046875,0.0,^N225,10488.044,10088.7900390625,0.0,-115.994140625
1984-07-03,10349.25,10349.25,10349.25,10349.25,10349.25,0.0,^N225,10572.919,9738.9599609375,0.0,-223.6689453125
1984-07-25,9800.1103515625,9800.1103515625,9800.1103515625,9800.1103515625,9800.1103515625,0.0,^N225,10244.903,10441.5,444.79296875,0.0
1984-07-30,10013.599609375,10013.599609375,10013.599609375,10013.599609375,10013.599609375,0.0,^N225,10184.975,10533.349609375,171.375,0.0
1984-08-02,10086.8701171875,10086.8701171875,10086.8701171875,10086.8701171875,10086.8701171875,0.0,^N225,10211.727,10545.5498046875,124.8564453125,0.0
1984-08-03,10233.6103515625,10233.6103515625,10233.6103515625,10233.6103515625,10233.6103515625,0.0,^N225,10247.685,10554.08984375,14.07421875,0.0
1984-08-06,10431.08984375,10431.08984375,10431.08984375,10431.08984375,10431.08984375,0.0,^N225,10310.318,10568.7197265625,-120.771484375,0.0
1984-08-17,10449.48046875,10449.48046875,10449.48046875,10449.48046875,10449.48046875,0.0,^N225,10647.091,10500.7001953125,197.6103515625,0.0
1984-08-23,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,0.0,^N225,10748.42,10578.759765625,202.8701171875,0.0
1984-09-05,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,0.0,^N225,10855.414,10620.059570312498,309.8642578125,0.0
1984-09-10,10471.5302734375,10471.5302734375,10471.5302734375,10471.5302734375,10471.5302734375,0.0,^N225,10819.325,10653.7900390625,347.794921875,0.0
1984-09-20,10521.33984375,10521.33984375,10521.33984375,10521.33984375,10521.33984375,0.0,^N225,10838.267,10696.8603515625,316.9267578125,0.0
1984-09-21,10505.1103515625,10505.1103515625,10505.1103515625,10505.1103515625,10505.1103515625,0.0,^N225,10833.737,10684.580078125,328.626953125,0.0
1984-10-02,10540.0498046875,10540.0498046875,10540.0498046875,10540.0498046875,10540.0498046875,0.0,^N225,10883.487,11029.9501953125,343.4375,0.0
1984-10-04,10642.0703125,10642.0703125,10642.0703125,10642.0703125,10642.0703125,0.0,^N225,10886.02,11151.51953125,243.94921875,0.0
1984-10-05,10737.580078125,10737.580078125,10737.580078125,10737.580078125,10737.580078125,0.0,^N225,10900.549,11155.01953125,162.96875,0.0
1984-11-08,11166.919921875,11166.919921875,11166.919921875,11166.919921875,11166.919921875,0.0,^N225,11527.436,11366.639648437502,360.515625,0.0
1984-11-14,11320.900390625,11320.900390625,11320.900390625,11320.900390625,11320.900390625,0.0,^N225,11547.631,11543.1904296875,226.73046875,0.0
1984-11-19,11284.2099609375,11284.2099609375,11284.2099609375,11284.2099609375,11284.2099609375,0.0,^N225,11572.186,11316.8701171875,287.9755859375,0.0
1984-11-21,11249.6904296875,11249.6904296875,11249.6904296875,11249.6904296875,11249.6904296875,0.0,^N225,11572.7705,11382.33984375,323.080078125,0.0
1984-11-30,11428.900390625,11428.900390625,11428.900390625,11428.900390625,11428.900390625,0.0,^N225,11562.819,11474.3095703125,133.9189453125,0.0
1984-12-03,11513.580078125,11513.580078125,11513.580078125,11513.580078125,11513.580078125,0.0,^N225,11599.725,11439.8701171875,0.0,-86.14453125
1984-12-05,11543.1904296875,11543.1904296875,11543.1904296875,11543.1904296875,11543.1904296875,0.0,^N225,11692.279,11494.58984375,0.0,-149.0888671875
1984-12-06,11559.83984375,11559.83984375,11559.83984375,11559.83984375,11559.83984375,0.0,^N225,11733.8545,11513.5703125,0.0,-174.0146484375
1984-12-24,11439.8701171875,11439.8701171875,11439.8701171875,11439.8701171875,11439.8701171875,0.0,^N225,11789.349,11823.910156250002,349.478515625,0.0
1985-01-08,11679.7900390625,11679.7900390625,11679.7900390625,11679.7900390625,11679.7900390625,0.0,^N225,11852.041,11843.0703125,172.2509765625,0.0
1985-01-10,11824.3798828125,11824.3798828125,11824.3798828125,11824.3798828125,11824.3798828125,0.0,^N225,11927.398,11992.3095703125,103.0185546875,0.0
1985-01-14,11823.91015625,11823.91015625,11823.91015625,11823.91015625,11823.91015625,0.0,^N225,12008.9795,11891.080078125,185.0693359375,0.0
1985-01-22,11868.1201171875,11868.1201171875,11868.1201171875,11868.1201171875,11868.1201171875,0.0,^N225,12151.776,12027.889648437502,283.65625,0.0
1985-01-25,11785.099609375,11785.099609375,11785.099609375,11785.099609375,11785.099609375,0.0,^N225,12175.737,12148.2900390625,390.6376953125,0.0
1985-02-04,11891.080078125,11891.080078125,11891.080078125,11891.080078125,11891.080078125,0.0,^N225,12217.509,12201.0400390625,326.4287109375,0.0
1985-02-05,11823.4296875,11823.4296875,11823.4296875,11823.4296875,11823.4296875,0.0,^N225,12215.457,12194.9697265625,392.02734375,0.0
1985-02-22,12147.0595703125,12147.0595703125,12147.0595703125,12147.0595703125,12147.0595703125,0.0,^N225,12438.987,12468.0302734375,291.927734375,0.0
1985-03-01,12412.1396484375,12412.1396484375,12412.1396484375,12412.1396484375,12412.1396484375,0.0,^N225,12528.838,12542.599609375,116.6982421875,0.0
1985-03-04,12509.009765625,12509.009765625,12509.009765625,12509.009765625,12509.009765625,0.0,^N225,12578.17,12493.259765624998,0.0,-69.16015625
1985-03-07,12414.7998046875,12414.7998046875,12414.7998046875,12414.7998046875,12414.7998046875,0.0,^N225,12706.438,12604.01953125,291.638671875,0.0
1985-03-13,12419.259765625,12419.259765625,12419.259765625,12419.259765625,12419.259765625,0.0,^N225,12706.305,12683.259765625,287.044921875,0.0
1985-03-14,12405.0302734375,12405.0302734375,12405.0302734375,12405.0302734375,12405.0302734375,0.0,^N225,12708.34,12627.099609375,303.3095703125,0.0
1985-03-20,12541.3701171875,12541.3701171875,12541.3701171875,12541.3701171875,12541.3701171875,0.0,^N225,12772.485,12601.9296875,231.115234375,0.0
1985-04-01,12677.150390625,12677.150390625,12677.150390625,12677.150390625,12677.150390625,0.0,^N225,12885.117,12179.919921875,0.0,-207.966796875
1985-04-09,12630.4296875,12630.4296875,12630.4296875,12630.4296875,12630.4296875,0.0,^N225,12949.623,12426.2900390625,0.0,-319.193359375
1985-04-10,12601.9296875,12601.9296875,12601.9296875,12601.9296875,12601.9296875,0.0,^N225,12950.503,12456.650390625,0.0,-348.5732421875
1985-04-22,12179.919921875,12179.919921875,12179.919921875,12179.919921875,12179.919921875,0.0,^N225,12653.701,12541.5302734375,473.78125,0.0
1985-05-01,12456.650390625,12456.650390625,12456.650390625,12456.650390625,12456.650390625,0.0,^N225,12620.901,12673.5703125,164.2509765625,0.0
1985-05-07,12506.2998046875,12506.2998046875,12506.2998046875,12506.2998046875,12506.2998046875,0.0,^N225,12688.204,12694.9296875,181.904296875,0.0
1985-05-20,12559.099609375,12559.099609375,12559.099609375,12559.099609375,12559.099609375,0.0,^N225,12793.155,12683.33984375,234.0556640625,0.0
1985-05-23,12649.1298828125,12649.1298828125,12649.1298828125,12649.1298828125,12649.1298828125,0.0,^N225,12873.042,12717.16015625,223.912109375,0.0
1985-05-29,12767.169921875,12767.169921875,12767.169921875,12767.169921875,12767.169921875,0.0,^N225,12965.313,12773.58984375,198.1435546875,0.0
1985-06-05,12693.2099609375,12693.2099609375,12693.2099609375,12693.2099609375,12693.2099609375,0.0,^N225,13001.518,12910.2900390625,308.3076171875,0.0
1985-06-06,12716.1103515625,12716.1103515625,12716.1103515625,12716.1103515625,12716.1103515625,0.0,^N225,13004.201,12841.599609375,288.0908203125,0.0
1985-06-12,12748.009765625,12748.009765625,12748.009765625,12748.009765625,12748.009765625,0.0,^N225,13036.881,12924.2998046875,288.87109375,0.0
1985-06-14,12685.25,12685.25,12685.25,12685.25,12685.25,0.0,^N225,13047.45,12963.349609375,362.2001953125,0.0
1985-06-17,12769.2802734375,12769.2802734375,12769.2802734375,12769.2802734375,12769.2802734375,0.0,^N225,13054.513,13029.650390625,285.232421875,0.0
