,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2007-06-18,72.33999633789062,72.63999938964844,71.4000015258789,71.83000183105469,71.83000183105469,7813600,AMZN,66.2286,70.27999877929688,0.0,5.601402282714844
2007-06-19,71.55000305175781,71.66000366210938,69.68000030517578,69.80999755859375,69.80999755859375,11871000,AMZN,66.24417,70.7300033569336,-3.565826416015625,0.0
2007-07-16,74.7300033569336,74.83999633789062,73.0,73.69000244140625,73.69000244140625,8334900,AMZN,63.00142,79.0,-10.688583374023438,0.0
2007-07-19,74.23999786376953,74.31999969482422,73.12000274658203,73.3499984741211,73.3499984741211,5273500,AMZN,64.44034,74.11000061035156,-8.909660339355469,0.0
2007-08-07,78.55000305175781,80.0,77.88999938964844,79.13999938964844,79.13999938964844,8059300,AMZN,72.97721,76.22000122070312,0.0,6.162788391113281
2007-08-20,74.9800033569336,75.27999877929688,73.80000305175781,74.69999694824219,74.69999694824219,5916100,AMZN,69.24085,86.27999877929688,-5.459144592285156,0.0
2007-08-28,77.86000061035156,78.6500015258789,76.08000183105469,76.22000122070312,76.22000122070312,5767000,AMZN,70.32862,89.0,-5.891380310058594,0.0
2007-09-07,84.69999694824219,84.97000122070312,83.20999908447266,84.5199966430664,84.5199966430664,8231200,AMZN,73.58301,93.1500015258789,-10.936988830566406,0.0
2007-09-10,84.93000030517578,85.16000366210938,82.51000213623047,83.33999633789062,83.33999633789062,5366900,AMZN,74.268814,93.41000366210938,-9.071182250976562,0.0
2007-09-13,87.94999694824219,88.06999969482422,86.5,87.26000213623047,87.26000213623047,5983500,AMZN,76.577,92.26000213623047,-10.682998657226562,0.0
2007-09-21,90.29000091552734,91.9000015258789,89.6500015258789,91.30000305175781,91.30000305175781,6524500,AMZN,80.79203,92.37000274658203,-10.507972717285156,0.0
2007-09-28,92.7699966430664,93.5999984741211,91.69999694824219,93.1500015258789,93.1500015258789,4813700,AMZN,84.836464,89.76000213623047,0.0,8.31353759765625
2007-10-15,91.80000305175781,92.12000274658203,90.0999984741211,90.52999877929688,90.52999877929688,5608800,AMZN,85.46956,84.37000274658203,0.0,5.0604400634765625
2007-10-22,89.25,91.69000244140625,89.0199966430664,91.29000091552734,91.29000091552734,9868400,AMZN,82.71253,77.0,0.0,8.577468872070312
2007-11-06,84.61000061035156,87.5,84.37000274658203,87.2699966430664,87.2699966430664,7934000,AMZN,81.72968,90.30000305175781,-5.540313720703125,0.0
2007-11-07,86.41000366210938,89.16000366210938,86.16000366210938,87.04000091552734,87.04000091552734,8397800,AMZN,81.715614,89.1500015258789,-5.3243865966796875,0.0
2007-11-15,79.43000030517578,79.7300033569336,76.69999694824219,77.8499984741211,77.8499984741211,7831500,AMZN,75.22225,94.30999755859375,-2.62774658203125,0.0
2007-11-20,79.86000061035156,82.0,78.30999755859375,80.38999938964844,80.38999938964844,11610000,AMZN,72.863,91.27999877929688,-7.527000427246094,0.0
2007-11-21,79.23999786376953,80.86000061035156,78.6500015258789,79.76000213623047,79.76000213623047,6678300,AMZN,72.56621,92.4000015258789,-7.193794250488281,0.0
2007-11-28,87.55000305175781,90.56999969482422,86.75,90.30000305175781,90.30000305175781,11403400,AMZN,74.53814,89.37999725341797,0.0,15.761863708496094
2007-12-03,90.02999877929688,92.25,89.7699966430664,90.91000366210938,90.91000366210938,6000500,AMZN,79.04273,91.01000213623047,-11.867271423339844,0.0
2007-12-04,90.04000091552734,94.55999755859375,90.04000091552734,94.41000366210938,94.41000366210938,7337900,AMZN,80.54035,92.8499984741211,0.0,13.869651794433594
2007-12-05,94.98999786376953,94.98999786376953,91.9800033569336,93.19000244140625,93.19000244140625,6608600,AMZN,82.037994,94.25,-11.152008056640625,0.0
2007-12-07,94.55999755859375,94.68000030517578,92.91000366210938,94.30999755859375,94.30999755859375,3934800,AMZN,84.65869,92.63999938964844,0.0,9.65130615234375
2007-12-18,85.83000183105469,87.45999908447266,83.86000061035156,86.88999938964844,86.88999938964844,7266100,AMZN,83.91338,84.26000213623047,0.0,2.9766159057617188
2007-12-31,93.80999755859375,94.37000274658203,92.44999694824219,92.63999938964844,92.63999938964844,5755200,AMZN,84.66073,73.97000122070312,0.0,7.979270935058594
2008-02-01,79.0199966430664,79.4000015258789,73.37000274658203,74.62999725341797,74.62999725341797,16361000,AMZN,66.733444,73.2699966430664,0.0,7.896553039550781
2008-02-06,72.30000305175781,72.43000030517578,68.16999816894531,68.48999786376953,68.48999786376953,12399500,AMZN,65.92628,67.8499984741211,0.0,2.563720703125
2008-02-08,73.4000015258789,74.5999984741211,72.5199966430664,73.5,73.5,11700400,AMZN,65.385796,62.430000305175774,0.0,8.114204406738281
2008-03-12,66.7699966430664,68.2300033569336,65.63999938964844,66.51000213623047,66.51000213623047,7748800,AMZN,56.597054,74.94000244140625,-9.912948608398438,0.0
2008-03-28,71.0,72.20999908447266,69.26000213623047,69.76000213623047,69.76000213623047,5279100,AMZN,65.28423,80.0999984741211,-4.47576904296875,0.0
2008-03-31,70.25,71.63999938964844,69.62999725341797,71.30000305175781,71.30000305175781,5470300,AMZN,65.36093,80.18000030517578,-5.9390716552734375,0.0
2008-04-16,73.0199966430664,75.0,72.94000244140625,74.58999633789062,74.58999633789062,6746800,AMZN,66.48484,73.18000030517578,0.0,8.105155944824219
2008-04-18,76.4800033569336,82.0,76.31999969482422,80.0999984741211,80.0999984741211,16791300,AMZN,66.311066,72.41000366210938,0.0,13.788932800292969
2008-04-24,77.70999908447266,80.52999877929688,76.93000030517578,77.69000244140625,77.69000244140625,21073500,AMZN,68.44248,76.12000274658203,0.0,9.247520446777344
2008-04-30,80.9000015258789,81.33999633789062,77.91999816894531,78.62999725341797,78.62999725341797,7875700,AMZN,70.670586,78.30000305175781,0.0,7.95941162109375
2008-05-06,75.51000213623047,76.7699966430664,75.05000305175781,75.70999908447266,75.70999908447266,6545700,AMZN,71.428986,80.08000183105469,-4.281013488769531,0.0
2008-05-16,76.41999816894531,76.83000183105469,74.86000061035156,76.45999908447266,76.45999908447266,6206700,AMZN,67.53093,79.43000030517578,-8.929069519042969,0.0
2008-05-23,78.55000305175781,78.87000274658203,77.43000030517578,78.3499984741211,78.3499984741211,6331900,AMZN,70.24669,81.69999694824219,-8.103309631347656,0.0
2008-05-29,80.61000061035156,81.95999908447266,80.16999816894531,80.3499984741211,80.3499984741211,6857600,AMZN,71.30635,84.26000213623047,-9.043647766113281,0.0
2008-06-12,78.0199966430664,79.05000305175781,75.01000213623047,76.1500015258789,76.1500015258789,6204400,AMZN,72.44927,72.0,0.0,3.7007293701171875
2008-06-25,80.44999694824219,82.1500015258789,79.5199966430664,80.51000213623047,80.51000213623047,7393300,AMZN,73.10438,72.11000061035156,0.0,7.4056243896484375
2008-07-10,70.69999694824219,71.7699966430664,67.98999786376953,70.62999725341797,70.62999725341797,9941600,AMZN,64.623085,76.33999633789062,-6.0069122314453125,0.0
2008-07-15,65.87000274658203,68.62000274658203,62.9900016784668,67.02999877929688,67.02999877929688,11342100,AMZN,61.82047,79.11000061035156,-5.209529876708984,0.0
2008-07-21,69.5199966430664,69.80000305175781,66.30000305175781,68.4800033569336,68.4800033569336,6896900,AMZN,60.39781,88.08999633789062,-8.082191467285156,0.0
2008-07-22,67.08999633789062,69.13999938964844,65.87999725341797,67.97000122070312,67.97000122070312,8795800,AMZN,60.19404,87.25,-7.775962829589844,0.0
2008-08-06,78.55000305175781,78.62999725341797,76.7300033569336,78.08999633789062,78.08999633789062,6406100,AMZN,70.42727,81.7300033569336,-7.662727355957031,0.0
2008-08-07,77.01000213623047,78.05000305175781,76.0,76.94999694824219,76.94999694824219,5444800,AMZN,70.82048,83.41999816894531,-6.1295166015625,0.0
2008-08-15,88.27999877929688,89.52999877929688,86.26000213623047,86.4000015258789,86.4000015258789,6871600,AMZN,76.65526,81.16000366210938,0.0,9.744743347167969
2008-08-20,82.0,83.25,81.19999694824219,82.12999725341797,82.12999725341797,5950600,AMZN,77.70522,79.51000213623047,0.0,4.424774169921875
2008-09-02,83.16000366210938,84.5,81.20999908447266,81.41000366210938,81.41000366210938,6000800,AMZN,75.829926,71.76000213623047,0.0,5.580078125
2008-09-05,77.33999633789062,80.72000122070312,77.08000183105469,79.19000244140625,79.19000244140625,8069100,AMZN,73.88661,70.69999694824219,0.0,5.3033905029296875
2008-09-08,82.25,83.75,78.8499984741211,81.16000366210938,81.16000366210938,9490600,AMZN,73.29942,63.3499984741211,0.0,7.8605804443359375
2008-09-17,77.68000030517578,78.23999786376953,71.23999786376953,71.54000091552734,71.54000091552734,13165600,AMZN,69.23537,61.020000457763665,0.0,2.3046340942382812
2008-09-23,75.79000091552734,76.29000091552734,70.7699966430664,71.76000213623047,71.76000213623047,8594200,AMZN,67.977104,55.86000061035156,0.0,3.78289794921875
2008-09-25,70.66000366210938,72.75,70.01000213623047,72.08000183105469,72.08000183105469,6073000,AMZN,66.654205,50.290000915527344,0.0,5.4257965087890625
2008-10-07,65.79000091552734,66.43000030517578,58.5,58.52000045776367,58.52000045776367,12756000,AMZN,59.081028,56.04000091552735,0.0,-0.5610275268554688
2008-10-14,63.5,64.0,54.79999923706055,55.86000061035156,55.86000061035156,17306600,AMZN,51.25069,58.45000076293945,-4.609310150146484,0.0
2008-10-21,51.86000061035156,52.95000076293945,49.91999816894531,50.22999954223633,50.22999954223633,8669600,AMZN,44.193935,46.29999923706055,0.0,6.036064147949219
2008-10-23,43.369998931884766,50.90999984741211,43.310001373291016,50.31999969482422,50.31999969482422,32601900,AMZN,42.245186,44.93000030517578,0.0,8.074813842773438
2008-11-06,49.79999923706055,51.040000915527344,46.29999923706055,47.220001220703125,47.220001220703125,15487800,AMZN,48.02789,42.70000076293945,0.0,-0.8078880310058594
2008-11-13,41.400001525878906,45.0,38.47999954223633,44.93000030517578,44.93000030517578,16935300,AMZN,41.30443,48.2599983215332,-3.6255722045898438,0.0
2008-11-14,43.61000061035156,44.5,41.5,41.75,41.75,11949700,AMZN,39.40856,51.40999984741211,-2.3414382934570312,0.0
2008-11-18,39.72999954223633,40.65999984741211,36.08000183105469,38.439998626708984,38.439998626708984,15049200,AMZN,35.56318,49.70000076293945,-2.876819610595703,0.0
2008-11-20,35.290000915527344,39.720001220703125,34.68000030517578,35.029998779296875,35.029998779296875,18423900,AMZN,31.782679,51.25,-3.2473201751708984,0.0
2008-12-01,42.0,43.2599983215332,40.380001068115234,40.470001220703125,40.470001220703125,11178900,AMZN,30.982237,49.84000015258789,-9.487764358520508,0.0
2008-12-05,45.88999938964844,48.4900016784668,43.29999923706055,48.2599983215332,48.2599983215332,14608800,AMZN,33.759964,49.400001525878906,-14.50003433227539,0.0
2008-12-08,49.150001525878906,52.13999938964844,47.36000061035156,51.40999984741211,51.40999984741211,10940700,AMZN,35.00714,50.7599983215332,0.0,16.40285873413086
2008-12-12,47.52000045776367,51.380001068115234,47.52000045776367,51.25,51.25,8664800,AMZN,39.907772,57.36000061035156,-11.342227935791016,0.0
2008-12-15,50.650001525878906,50.95000076293945,48.150001525878906,48.849998474121094,48.849998474121094,7285400,AMZN,40.658543,56.20000076293945,-8.191455841064453,0.0
2009-01-14,50.099998474121094,50.099998474121094,48.13999938964844,48.4900016784668,48.4900016784668,10442600,AMZN,44.103195,63.180000305175774,-4.386806488037109,0.0
2009-01-26,50.18000030517578,50.88999938964844,48.52000045776367,49.630001068115234,49.630001068115234,7155700,AMZN,40.650684,61.66999816894531,-8.979316711425781,0.0
2009-01-27,49.29999923706055,50.41999816894531,47.720001220703125,48.439998626708984,48.439998626708984,8738200,AMZN,40.420376,62.34999847412109,-8.019622802734375,0.0
2009-02-24,61.970001220703125,66.0999984741211,61.88999938964844,65.5999984741211,65.5999984741211,10271400,AMZN,56.553314,71.3499984741211,-9.046684265136719,0.0
2009-02-27,61.2599983215332,65.08000183105469,60.939998626708984,64.79000091552734,64.79000091552734,11488300,AMZN,56.006584,69.95999908447266,-8.783416748046875,0.0
2009-03-17,67.37000274658203,71.70999908447266,67.0,71.3499984741211,71.3499984741211,11902800,AMZN,57.931557,75.51000213623047,-13.418441772460938,0.0
2009-03-24,74.8499984741211,75.0,72.30999755859375,72.80999755859375,72.80999755859375,7457900,AMZN,63.259117,74.70999908447266,-9.550880432128906,0.0
2009-03-25,73.08999633789062,73.94999694824219,69.83999633789062,72.4000015258789,72.4000015258789,7895600,AMZN,64.10368,77.25,-8.296318054199219,0.0
2009-03-26,73.47000122070312,74.9800033569336,72.63999938964844,73.69000244140625,73.69000244140625,6657700,AMZN,64.88803,78.05000305175781,-8.801971435546875,0.0
2009-03-31,72.61000061035156,74.5,72.12000274658203,73.44000244140625,73.44000244140625,8918200,AMZN,65.36728,79.19999694824219,-8.072723388671875,0.0
2009-04-02,73.62999725341797,77.23999786376953,73.44000244140625,76.33999633789062,76.33999633789062,11066900,AMZN,65.72937,84.45999908447266,-10.610626220703125,0.0
2009-04-08,75.93000030517578,77.11000061035156,74.56999969482422,76.9800033569336,76.9800033569336,5653000,AMZN,68.085365,80.5199966430664,-8.894638061523438,0.0
2009-04-09,77.51000213623047,80.0,77.26000213623047,79.7699966430664,79.7699966430664,7082300,AMZN,68.67203,78.95999908447266,0.0,11.097969055175781
2009-04-15,75.5,75.80999755859375,73.51000213623047,74.70999908447266,74.70999908447266,9412800,AMZN,69.73932,81.98999786376953,-4.970680236816406,0.0
2009-04-16,75.33000183105469,77.4800033569336,75.16000366210938,77.25,77.25,7467800,AMZN,69.56342,79.27999877929688,-7.686576843261719,0.0
2009-04-22,78.16999816894531,82.18000030517578,77.80999755859375,79.19999694824219,79.19999694824219,8775500,AMZN,69.61328,74.19000244140625,0.0,9.586715698242188
2009-04-29,82.98999786376953,82.98999786376953,79.26000213623047,79.79000091552734,79.79000091552734,9735100,AMZN,72.244736,77.97000122070312,0.0,7.545265197753906
2009-05-11,76.80000305175781,79.8499984741211,76.01000213623047,78.61000061035156,78.61000061035156,6872300,AMZN,73.43122,84.93000030517578,-5.178779602050781,0.0
2009-05-18,73.95999908447266,75.95999908447266,73.0999984741211,75.94999694824219,75.94999694824219,6829100,AMZN,69.458176,87.08000183105469,-6.4918212890625,0.0
2009-05-21,76.75,77.97000122070312,75.4000015258789,75.95999908447266,75.95999908447266,5640500,AMZN,68.844444,84.08000183105469,-7.1155548095703125,0.0
2009-06-04,85.41999816894531,86.4000015258789,84.56999969482422,85.5199966430664,85.5199966430664,5465400,AMZN,72.81236,82.19999694824219,0.0,12.707633972167969
2009-06-08,86.75,87.18000030517578,85.11000061035156,86.36000061035156,86.36000061035156,5602100,AMZN,75.216324,83.02999877929688,0.0,11.1436767578125
2009-06-19,82.1500015258789,83.45999908447266,81.5,82.95999908447266,82.95999908447266,5438200,AMZN,76.094795,81.47000122070312,0.0,6.865203857421875
2009-06-26,81.9000015258789,84.13999938964844,81.12999725341797,83.87999725341797,83.87999725341797,8775300,AMZN,72.66142,88.2300033569336,-11.218574523925781,0.0
2009-06-30,83.62000274658203,84.91999816894531,82.47000122070312,83.66000366210938,83.66000366210938,7984800,AMZN,73.13006,88.79000091552734,-10.529945373535156,0.0
2009-07-15,83.0,84.63999938964844,82.77999877929688,84.55000305175781,84.55000305175781,6339000,AMZN,71.46604,84.29000091552734,0.0,13.083961486816406
2009-07-17,85.80000305175781,86.5,85.19999694824219,85.8499984741211,85.8499984741211,5051600,AMZN,73.64473,85.31999969482422,0.0,12.205268859863281
2009-07-20,86.2699966430664,88.87999725341797,86.26000213623047,88.2300033569336,88.2300033569336,6056600,AMZN,74.93741,84.44000244140625,0.0,13.292594909667969
2009-07-23,89.83999633789062,94.4000015258789,89.58999633789062,93.87000274658203,93.87000274658203,19162100,AMZN,78.6247,84.5999984741211,0.0,15.24530029296875
2009-07-27,86.23999786376953,86.48999786376953,83.55999755859375,84.23999786376953,84.23999786376953,11279300,AMZN,79.009995,81.05999755859375,0.0,5.230003356933594
2009-07-28,83.83999633789062,85.63999938964844,82.5999984741211,84.9800033569336,84.9800033569336,8774900,AMZN,78.65008,82.12000274658203,0.0,6.329925537109375
2009-07-31,85.76000213623047,86.75,84.62000274658203,85.76000213623047,85.76000213623047,5886900,AMZN,78.064964,85.0,0.0,7.695037841796875
2009-08-03,86.55999755859375,88.19999694824219,86.55999755859375,87.44000244140625,87.44000244140625,6663000,AMZN,78.30668,84.5,0.0,9.133323669433594
2009-08-05,85.63999938964844,85.75,83.0199966430664,84.29000091552734,84.29000091552734,7279400,AMZN,78.71522,84.0,0.0,5.5747833251953125
2009-08-18,81.41000366210938,82.69000244140625,80.79000091552734,82.12000274658203,82.12000274658203,5884400,AMZN,76.7879,82.23999786376953,-5.332099914550781,0.0
2009-08-31,81.93000030517578,81.94999694824219,80.3499984741211,81.19000244140625,81.19000244140625,5263800,AMZN,76.03519,93.75,-5.154815673828125,0.0
2009-09-04,78.2699966430664,79.77999877929688,77.62999725341797,78.87000274658203,78.87000274658203,4671500,AMZN,72.874374,92.20999908447266,-5.995628356933594,0.0
2009-09-08,79.86000061035156,81.04000091552734,78.87000274658203,80.9000015258789,80.9000015258789,7037600,AMZN,72.255135,91.72000122070312,-8.644866943359375,0.0
