,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1973-12-17,4041.469970703125,4041.469970703125,4041.469970703125,4041.469970703125,4041.469970703125,0.0,^N225,4213.377,4180.7001953125,171.906982421875,0.0
1973-12-26,4194.7900390625,4194.7900390625,4194.7900390625,4194.7900390625,4194.7900390625,0.0,^N225,4033.0305,4314.1298828125,-161.759521484375,0.0
1974-01-04,4259.2001953125,4259.2001953125,4259.2001953125,4259.2001953125,4259.2001953125,0.0,^N225,4078.6497,4473.990234375,-180.550537109375,0.0
1974-01-08,4194.18017578125,4194.18017578125,4194.18017578125,4194.18017578125,4194.18017578125,0.0,^N225,4096.144,4516.169921875,-98.0361328125,0.0
1974-01-14,4274.75,4274.75,4274.75,4274.75,4274.75,0.0,^N225,4105.024,4551.8798828125,-169.72607421875,0.0
1974-01-23,4453.97998046875,4453.97998046875,4453.97998046875,4453.97998046875,4453.97998046875,0.0,^N225,4212.947,4556.56005859375,-241.033203125,0.0
1974-01-29,4516.169921875,4516.169921875,4516.169921875,4516.169921875,4516.169921875,0.0,^N225,4342.722,4523.359863281251,-173.44775390625,0.0
1974-02-01,4489.93994140625,4489.93994140625,4489.93994140625,4489.93994140625,4489.93994140625,0.0,^N225,4388.6475,4460.470214843751,0.0,101.29248046875
1974-02-18,4546.8701171875,4546.8701171875,4546.8701171875,4546.8701171875,4546.8701171875,0.0,^N225,4481.1255,4514.68994140625,0.0,65.74462890625
1974-02-20,4520.25,4520.25,4520.25,4520.25,4520.25,0.0,^N225,4467.6714,4456.93994140625,0.0,52.57861328125
1974-02-22,4460.47021484375,4460.47021484375,4460.47021484375,4460.47021484375,4460.47021484375,0.0,^N225,4442.4727,4465.589843750001,-17.99755859375,0.0
1974-02-27,4468.4599609375,4468.4599609375,4468.4599609375,4468.4599609375,4468.4599609375,0.0,^N225,4404.4985,4405.740234375,0.0,63.96142578125
1974-03-06,4580.58984375,4580.58984375,4580.58984375,4580.58984375,4580.58984375,0.0,^N225,4444.3413,4460.14990234375,0.0,136.24853515625
1974-03-07,4550.8701171875,4550.8701171875,4550.8701171875,4550.8701171875,4550.8701171875,0.0,^N225,4454.347,4470.33984375,0.0,96.52294921875
1974-03-13,4456.93994140625,4456.93994140625,4456.93994140625,4456.93994140625,4456.93994140625,0.0,^N225,4440.033,4443.9599609375,0.0,16.90673828125
1974-03-19,4420.06982421875,4420.06982421875,4420.06982421875,4420.06982421875,4420.06982421875,0.0,^N225,4389.9834,4427.899902343751,-30.08642578125,0.0
1974-04-01,4466.31982421875,4466.31982421875,4466.31982421875,4466.31982421875,4466.31982421875,0.0,^N225,4350.615,4608.31982421875,-115.70458984375,0.0
1974-04-10,4444.85986328125,4444.85986328125,4444.85986328125,4444.85986328125,4444.85986328125,0.0,^N225,4345.894,4644.259765625,-98.9658203125,0.0
1974-04-11,4461.8798828125,4461.8798828125,4461.8798828125,4461.8798828125,4461.8798828125,0.0,^N225,4347.6934,4684.680175781249,-114.1865234375,0.0
1974-04-26,4576.43994140625,4576.43994140625,4576.43994140625,4576.43994140625,4576.43994140625,0.0,^N225,4487.6753,4703.91015625,-88.7646484375,0.0
1974-05-09,4694.31005859375,4694.31005859375,4694.31005859375,4694.31005859375,4694.31005859375,0.0,^N225,4570.2393,4778.359863281251,-124.07080078125,0.0
1974-05-13,4704.419921875,4704.419921875,4704.419921875,4704.419921875,4704.419921875,0.0,^N225,4593.852,4771.85986328125,-110.56787109375,0.0
1974-05-14,4684.91015625,4684.91015625,4684.91015625,4684.91015625,4684.91015625,0.0,^N225,4600.9336,4747.009765625,-83.9765625,0.0
1974-05-22,4752.2900390625,4752.2900390625,4752.2900390625,4752.2900390625,4752.2900390625,0.0,^N225,4618.388,4720.60009765625,0.0,133.90185546875
1974-05-29,4778.35986328125,4778.35986328125,4778.35986328125,4778.35986328125,4778.35986328125,0.0,^N225,4654.8877,4709.479980468749,0.0,123.47216796875
1974-05-31,4750.43994140625,4750.43994140625,4750.43994140625,4750.43994140625,4750.43994140625,0.0,^N225,4669.9653,4666.740234375,0.0,80.474609375
1974-06-05,4781.490234375,4781.490234375,4781.490234375,4781.490234375,4781.490234375,0.0,^N225,4681.8857,4671.81982421875,0.0,99.6044921875
1974-06-07,4729.16015625,4729.16015625,4729.16015625,4729.16015625,4729.16015625,0.0,^N225,4685.3135,4602.8701171875,0.0,43.8466796875
1974-06-12,4720.60009765625,4720.60009765625,4720.60009765625,4720.60009765625,4720.60009765625,0.0,^N225,4652.2363,4573.770019531251,0.0,68.36376953125
1974-06-13,4692.47021484375,4692.47021484375,4692.47021484375,4692.47021484375,4692.47021484375,0.0,^N225,4643.7686,4573.620117187501,0.0,48.70166015625
1974-06-14,4685.1201171875,4685.1201171875,4685.1201171875,4685.1201171875,4685.1201171875,0.0,^N225,4635.376,4626.7001953125,0.0,49.744140625
1974-06-17,4686.0400390625,4686.0400390625,4686.0400390625,4686.0400390625,4686.0400390625,0.0,^N225,4627.8945,4562.4599609375,0.0,58.1455078125
1974-06-27,4643.2001953125,4643.2001953125,4643.2001953125,4643.2001953125,4643.2001953125,0.0,^N225,4591.057,4492.85986328125,0.0,52.14306640625
1974-07-10,4580.52001953125,4580.52001953125,4580.52001953125,4580.52001953125,4580.52001953125,0.0,^N225,4497.285,4492.419921875001,0.0,83.23486328125
1974-07-12,4527.6298828125,4527.6298828125,4527.6298828125,4527.6298828125,4527.6298828125,0.0,^N225,4483.7935,4396.10009765625,0.0,43.83642578125
1974-07-17,4522.08984375,4522.08984375,4522.08984375,4522.08984375,4522.08984375,0.0,^N225,4451.9077,4288.959960937501,0.0,70.18212890625
1974-07-23,4518.22998046875,4518.22998046875,4518.22998046875,4518.22998046875,4518.22998046875,0.0,^N225,4431.473,4228.52978515625,0.0,86.7568359375
1974-07-26,4545.02978515625,4545.02978515625,4545.02978515625,4545.02978515625,4545.02978515625,0.0,^N225,4439.636,4250.520019531251,0.0,105.3935546875
1974-07-31,4492.419921875,4492.419921875,4492.419921875,4492.419921875,4492.419921875,0.0,^N225,4426.414,4116.240234375,0.0,66.005859375
1974-08-12,4290.52978515625,4290.52978515625,4290.52978515625,4290.52978515625,4290.52978515625,0.0,^N225,4224.2837,4134.35009765625,0.0,66.24609375
1974-08-16,4250.52001953125,4250.52001953125,4250.52001953125,4250.52001953125,4250.52001953125,0.0,^N225,4148.671,4080.81005859375,0.0,101.84912109375
1974-08-20,4211.25,4211.25,4211.25,4211.25,4211.25,0.0,^N225,4133.139,4070.610107421875,0.0,78.11083984375
1974-09-13,4035.5,4035.5,4035.5,4035.5,4035.5,0.0,^N225,3968.5151,3668.18994140625,0.0,66.98486328125
1974-09-18,3991.97998046875,3991.97998046875,3991.97998046875,3991.97998046875,3991.97998046875,0.0,^N225,3942.421,3355.1298828125,0.0,49.55908203125
1974-09-30,3950.0,3950.0,3950.0,3950.0,3950.0,0.0,^N225,3903.5886,3696.570068359375,0.0,46.411376953125
1974-10-01,3854.110107421875,3854.110107421875,3854.110107421875,3854.110107421875,3854.110107421875,0.0,^N225,3881.3972,3657.1298828125,0.0,-27.287109375
1974-10-17,3699.52001953125,3699.52001953125,3699.52001953125,3699.52001953125,3699.52001953125,0.0,^N225,3490.584,3612.52001953125,0.0,208.93603515625
1974-11-14,3795.1298828125,3795.1298828125,3795.1298828125,3795.1298828125,3795.1298828125,0.0,^N225,3558.8958,3904.93994140625,-236.234130859375,0.0
1974-11-21,3665.10009765625,3665.10009765625,3665.10009765625,3665.10009765625,3665.10009765625,0.0,^N225,3605.9033,3920.35009765625,-59.19677734375,0.0
1974-11-28,3918.550048828125,3918.550048828125,3918.550048828125,3918.550048828125,3918.550048828125,0.0,^N225,3689.509,3903.590087890625,0.0,229.041015625
1974-12-05,3904.93994140625,3904.93994140625,3904.93994140625,3904.93994140625,3904.93994140625,0.0,^N225,3778.4858,3889.889892578125,0.0,126.4541015625
1975-01-06,3717.580078125,3717.580078125,3717.580078125,3717.580078125,3717.580078125,0.0,^N225,3745.7742,3781.090087890625,28.194091796875,0.0
1975-01-24,3747.010009765625,3747.010009765625,3747.010009765625,3747.010009765625,3747.010009765625,0.0,^N225,3636.492,4107.6298828125,-110.51806640625,0.0
1975-02-07,4036.409912109375,4036.409912109375,4036.409912109375,4036.409912109375,4036.409912109375,0.0,^N225,3867.0088,4273.39013671875,-169.401123046875,0.0
1975-02-10,4092.300048828125,4092.300048828125,4092.300048828125,4092.300048828125,4092.300048828125,0.0,^N225,3891.5457,4302.0400390625,-200.75439453125,0.0
1975-02-13,4120.89013671875,4120.89013671875,4120.89013671875,4120.89013671875,4120.89013671875,0.0,^N225,3936.9133,4260.299804687501,-183.976806640625,0.0
1975-02-24,4182.85986328125,4182.85986328125,4182.85986328125,4182.85986328125,4182.85986328125,0.0,^N225,4000.9595,4273.2998046875,-181.900390625,0.0
1975-03-04,4265.7900390625,4265.7900390625,4265.7900390625,4265.7900390625,4265.7900390625,0.0,^N225,4099.4805,4247.490234375001,0.0,166.3095703125
1975-03-12,4348.06982421875,4348.06982421875,4348.06982421875,4348.06982421875,4348.06982421875,0.0,^N225,4191.407,4492.2900390625,-156.66259765625,0.0
1975-03-17,4273.2998046875,4273.2998046875,4273.2998046875,4273.2998046875,4273.2998046875,0.0,^N225,4201.9355,4394.68017578125,-71.3642578125,0.0
1975-03-25,4247.490234375,4247.490234375,4247.490234375,4247.490234375,4247.490234375,0.0,^N225,4174.014,4443.56982421875,-73.47607421875,0.0
1975-03-31,4484.97021484375,4484.97021484375,4484.97021484375,4484.97021484375,4484.97021484375,0.0,^N225,4211.568,4398.620117187501,0.0,273.40234375
1975-04-01,4478.97021484375,4478.97021484375,4478.97021484375,4478.97021484375,4478.97021484375,0.0,^N225,4243.5996,4355.109863281251,0.0,235.37060546875
1975-04-16,4421.64990234375,4421.64990234375,4421.64990234375,4421.64990234375,4421.64990234375,0.0,^N225,4358.7114,4546.459960937501,-62.9384765625,0.0
1975-04-30,4484.83984375,4484.83984375,4484.83984375,4484.83984375,4484.83984375,0.0,^N225,4317.9194,4504.68017578125,-166.92041015625,0.0
1975-05-01,4504.31005859375,4504.31005859375,4504.31005859375,4504.31005859375,4504.31005859375,0.0,^N225,4332.941,4521.479980468751,-171.369140625,0.0
1975-05-02,4548.0400390625,4548.0400390625,4548.0400390625,4548.0400390625,4548.0400390625,0.0,^N225,4353.379,4473.649902343751,0.0,194.6611328125
1975-05-06,4548.39990234375,4548.39990234375,4548.39990234375,4548.39990234375,4548.39990234375,0.0,^N225,4374.926,4469.58984375,0.0,173.47412109375
1975-05-07,4546.4599609375,4546.4599609375,4546.4599609375,4546.4599609375,4546.4599609375,0.0,^N225,4394.8613,4459.16015625,0.0,151.5986328125
1975-05-14,4522.6298828125,4522.6298828125,4522.6298828125,4522.6298828125,4522.6298828125,0.0,^N225,4446.4185,4466.64013671875,0.0,76.21142578125
1975-05-26,4457.3798828125,4457.3798828125,4457.3798828125,4457.3798828125,4457.3798828125,0.0,^N225,4423.659,4506.2001953125,-33.720703125,0.0
1975-05-27,4469.58984375,4469.58984375,4469.58984375,4469.58984375,4469.58984375,0.0,^N225,4413.934,4510.22998046875,-55.65576171875,0.0
1975-05-28,4459.16015625,4459.16015625,4459.16015625,4459.16015625,4459.16015625,0.0,^N225,4404.359,4498.18994140625,-54.80126953125,0.0
1975-06-02,4378.509765625,4378.509765625,4378.509765625,4378.509765625,4378.509765625,0.0,^N225,4361.865,4500.25,-16.64453125,0.0
1975-06-05,4486.77978515625,4486.77978515625,4486.77978515625,4486.77978515625,4486.77978515625,0.0,^N225,4344.858,4485.0,0.0,141.921875
1975-06-13,4468.81982421875,4468.81982421875,4468.81982421875,4468.81982421875,4468.81982421875,0.0,^N225,4386.327,4445.72021484375,0.0,82.49267578125
1975-06-16,4506.2001953125,4506.2001953125,4506.2001953125,4506.2001953125,4506.2001953125,0.0,^N225,4390.2866,4410.60009765625,0.0,115.91357421875
1975-06-20,4488.5498046875,4488.5498046875,4488.5498046875,4488.5498046875,4488.5498046875,0.0,^N225,4404.4263,4427.319824218751,0.0,84.12353515625
1975-06-23,4500.25,4500.25,4500.25,4500.25,4500.25,0.0,^N225,4405.9697,4427.5400390625,0.0,94.2802734375
1975-06-24,4523.68994140625,4523.68994140625,4523.68994140625,4523.68994140625,4523.68994140625,0.0,^N225,4409.706,4432.02001953125,0.0,113.98388671875
1975-07-02,4531.43994140625,4531.43994140625,4531.43994140625,4531.43994140625,4531.43994140625,0.0,^N225,4422.3174,4321.47998046875,0.0,109.12255859375
1975-07-04,4445.72021484375,4445.72021484375,4445.72021484375,4445.72021484375,4445.72021484375,0.0,^N225,4417.1064,4322.93994140625,0.0,28.61376953125
1975-07-14,4427.5400390625,4427.5400390625,4427.5400390625,4427.5400390625,4427.5400390625,0.0,^N225,4341.697,4305.009765625,0.0,85.84326171875
1975-07-18,4377.3701171875,4377.3701171875,4377.3701171875,4377.3701171875,4377.3701171875,0.0,^N225,4325.77,4244.810058593751,0.0,51.60009765625
1975-07-31,4333.0400390625,4333.0400390625,4333.0400390625,4333.0400390625,4333.0400390625,0.0,^N225,4228.45,4159.7900390625,0.0,104.58984375
1975-08-01,4292.5498046875,4292.5498046875,4292.5498046875,4292.5498046875,4292.5498046875,0.0,^N225,4223.3286,4134.990234375,0.0,69.22119140625
1975-08-19,4224.85986328125,4224.85986328125,4224.85986328125,4224.85986328125,4224.85986328125,0.0,^N225,4124.628,3947.1201171875,0.0,100.23193359375
1975-08-22,4134.990234375,4134.990234375,4134.990234375,4134.990234375,4134.990234375,0.0,^N225,4099.1133,4027.830078125,0.0,35.876953125
1975-09-01,4045.97998046875,4045.97998046875,4045.97998046875,4045.97998046875,4045.97998046875,0.0,^N225,3982.224,3934.179931640625,0.0,63.755859375
1975-09-18,3992.909912109375,3992.909912109375,3992.909912109375,3992.909912109375,3992.909912109375,0.0,^N225,3885.227,4201.6201171875,-107.682861328125,0.0
1975-10-02,3891.090087890625,3891.090087890625,3891.090087890625,3891.090087890625,3891.090087890625,0.0,^N225,3788.1392,4296.66015625,-102.950927734375,0.0
1975-10-07,4100.81982421875,4100.81982421875,4100.81982421875,4100.81982421875,4100.81982421875,0.0,^N225,3839.751,4320.100097656251,-261.06884765625,0.0
1975-10-17,4257.85986328125,4257.85986328125,4257.85986328125,4257.85986328125,4257.85986328125,0.0,^N225,4063.314,4322.850097656251,-194.5458984375,0.0
1975-11-14,4313.77001953125,4313.77001953125,4313.77001953125,4313.77001953125,4313.77001953125,0.0,^N225,4232.271,4310.0,0.0,81.4990234375
1975-11-26,4301.72021484375,4301.72021484375,4301.72021484375,4301.72021484375,4301.72021484375,0.0,^N225,4200.096,4177.1201171875,0.0,101.6240234375
1975-12-17,4177.1201171875,4177.1201171875,4177.1201171875,4177.1201171875,4177.1201171875,0.0,^N225,4158.1206,4469.100097656251,-18.99951171875,0.0
1975-12-19,4220.25,4220.25,4220.25,4220.25,4220.25,0.0,^N225,4130.0044,4484.0498046875,-90.24560546875,0.0
1976-01-08,4485.77001953125,4485.77001953125,4485.77001953125,4485.77001953125,4485.77001953125,0.0,^N225,4283.728,4626.85009765625,-202.0419921875,0.0
1976-01-19,4609.259765625,4609.259765625,4609.259765625,4609.259765625,4609.259765625,0.0,^N225,4464.826,4519.02001953125,0.0,144.43359375
1976-01-20,4627.02001953125,4627.02001953125,4627.02001953125,4627.02001953125,4627.02001953125,0.0,^N225,4486.3223,4520.5,0.0,140.69775390625
1976-01-26,4639.6201171875,4639.6201171875,4639.6201171875,4639.6201171875,4639.6201171875,0.0,^N225,4513.1924,4539.5,0.0,126.427734375
1976-01-27,4660.4599609375,4660.4599609375,4660.4599609375,4660.4599609375,4660.4599609375,0.0,^N225,4524.2944,4540.549804687501,0.0,136.16552734375
1976-01-29,4626.85009765625,4626.85009765625,4626.85009765625,4626.85009765625,4626.85009765625,0.0,^N225,4539.5576,4461.6298828125,0.0,87.29248046875
1976-02-02,4670.2900390625,4670.2900390625,4670.2900390625,4670.2900390625,4670.2900390625,0.0,^N225,4554.2407,4496.3701171875,0.0,116.04931640625
1976-02-05,4633.9501953125,4633.9501953125,4633.9501953125,4633.9501953125,4633.9501953125,0.0,^N225,4562.0537,4599.399902343751,0.0,71.896484375
1976-02-13,4568.1298828125,4568.1298828125,4568.1298828125,4568.1298828125,4568.1298828125,0.0,^N225,4495.4316,4612.589843750001,-72.6982421875,0.0
1976-02-17,4540.5498046875,4540.5498046875,4540.5498046875,4540.5498046875,4540.5498046875,0.0,^N225,4476.2837,4587.43994140625,-64.26611328125,0.0
1976-02-18,4506.66015625,4506.66015625,4506.66015625,4506.66015625,4506.66015625,0.0,^N225,4466.032,4607.5,-40.6279296875,0.0
1976-02-24,4500.52978515625,4500.52978515625,4500.52978515625,4500.52978515625,4500.52978515625,0.0,^N225,4421.378,4590.91015625,-79.15185546875,0.0
1976-02-27,4628.759765625,4628.759765625,4628.759765625,4628.759765625,4628.759765625,0.0,^N225,4446.5806,4610.689941406251,0.0,182.17919921875
1976-03-15,4607.2998046875,4607.2998046875,4607.2998046875,4607.2998046875,4607.2998046875,0.0,^N225,4520.305,4511.8798828125,0.0,86.99462890625
1976-03-16,4590.91015625,4590.91015625,4590.91015625,4590.91015625,4590.91015625,0.0,^N225,4519.5747,4479.97021484375,0.0,71.33544921875
1976-03-18,4601.8701171875,4601.8701171875,4601.8701171875,4601.8701171875,4601.8701171875,0.0,^N225,4515.9067,4500.509765625,0.0,85.96337890625
1976-03-19,4610.68994140625,4610.68994140625,4610.68994140625,4610.68994140625,4610.68994140625,0.0,^N225,4516.269,4464.25,0.0,94.4208984375
1976-03-25,4622.7001953125,4622.7001953125,4622.7001953125,4622.7001953125,4622.7001953125,0.0,^N225,4527.8477,4457.729980468751,0.0,94.8525390625
1976-03-31,4596.47998046875,4596.47998046875,4596.47998046875,4596.47998046875,4596.47998046875,0.0,^N225,4523.0225,4535.819824218751,0.0,73.45751953125
1976-04-02,4574.35986328125,4574.35986328125,4574.35986328125,4574.35986328125,4574.35986328125,0.0,^N225,4511.954,4573.31005859375,0.0,62.40576171875
1976-05-10,4631.18017578125,4631.18017578125,4631.18017578125,4631.18017578125,4631.18017578125,0.0,^N225,4519.158,4659.4599609375,-112.02197265625,0.0
1976-05-18,4573.2900390625,4573.2900390625,4573.2900390625,4573.2900390625,4573.2900390625,0.0,^N225,4540.78,4699.9599609375,-32.51025390625,0.0
1976-05-21,4581.7001953125,4581.7001953125,4581.7001953125,4581.7001953125,4581.7001953125,0.0,^N225,4525.046,4688.52001953125,-56.654296875,0.0
1976-05-24,4589.89990234375,4589.89990234375,4589.89990234375,4589.89990234375,4589.89990234375,0.0,^N225,4520.0566,4707.049804687501,-69.84326171875,0.0
1976-07-16,4708.47998046875,4708.47998046875,4708.47998046875,4708.47998046875,4708.47998046875,0.0,^N225,4704.689,4717.870117187501,-3.791015625,0.0
1976-07-27,4679.509765625,4679.509765625,4679.509765625,4679.509765625,4679.509765625,0.0,^N225,4625.949,4729.89990234375,-53.560546875,0.0
1976-08-04,4693.97021484375,4693.97021484375,4693.97021484375,4693.97021484375,4693.97021484375,0.0,^N225,4581.1216,4695.02978515625,-112.8486328125,0.0
1976-08-10,4725.97998046875,4725.97998046875,4725.97998046875,4725.97998046875,4725.97998046875,0.0,^N225,4608.304,4738.14013671875,-117.67578125,0.0
1976-08-11,4743.93017578125,4743.93017578125,4743.93017578125,4743.93017578125,4743.93017578125,0.0,^N225,4618.42,4786.14990234375,-125.51025390625,0.0
1976-08-23,4696.64013671875,4696.64013671875,4696.64013671875,4696.64013671875,4696.64013671875,0.0,^N225,4646.589,4729.7001953125,-50.05126953125,0.0
1976-08-27,4689.60986328125,4689.60986328125,4689.60986328125,4689.60986328125,4689.60986328125,0.0,^N225,4629.8916,4722.89013671875,-59.71826171875,0.0
